
190, 1923
190.1, 1924
190.2, 1925
190.3, 1926
190.4, 1927
190.5, 1928
190.6, 1929
190.7, 1930
190.8, 1931
190.9, 1932
191, 1933
191.1, 1934
191.2, 1935
191.3, 1936
191.4, 1937
191.5, 1938
191.6, 1939
191.7, 1940
191.8, 1941
191.9, 1942
192, 1943
192.1, 1944
192.2, 1945
192.3, 1946
192.4, 1947
192.5, 1948
192.6, 1949
192.7, 1950
192.8, 1951
192.9, 1952
193, 1953
193.1, 1954
193.2, 1955
193.3, 1956
193.4, 1957
193.5, 1958
193.6, 1959
193.7, 1960
193.8, 1961
193.9, 1962
194, 1963
194.1, 1964
194.2, 1965
194.3, 1966
194.4, 1967
194.5, 1968
194.6, 1969
194.7, 1970
194.8, 1971
194.9, 1972
195, 1973
195.1, 1974
195.2, 1975
195.3, 1976
195.4, 1977
195.5, 1978
195.6, 1979
195.7, 1980
195.8, 1981
195.9, 1982
196, 1983
196.1, 1984
196.2, 1985
196.3, 1986
196.4, 1987
196.5, 1988
196.6, 1989
196.7, 1990
196.8, 1991
196.8, 1992
196.9, 1993
197, 1994
197.1, 1995
197.2, 1996
197.3, 1997
197.4, 1998
197.5, 1999
197.6, 2000
197.7, 2001
197.8, 2002
197.9, 2003
198, 2004
198.1, 2005
198.2, 2006
198.3, 2007
198.4, 2008
198.5, 2009
198.6, 2010
198.7, 2011
198.8, 2012
198.9, 2013
199, 2014
199.1, 2015
199.2, 2016
199.3, 2017
199.4, 2018
199.5, 2019
199.6, 2020
199.7, 2021
199.8, 2022
199.9, 2023
200, 2024
200.1, 2025
200.2, 2026
200.3, 2027
200.4, 2028
200.5, 2029
200.6, 2030
200.7, 2031
200.8, 2032
200.9, 2033
201, 2034
201.1, 2035
201.2, 2036
201.3, 2037
201.4, 2038
201.5, 2039
201.6, 2040
201.7, 2041
201.8, 2042
201.9, 2043
202, 2044
202.1, 2045
202.2, 2046
202.3, 2047
202.4, 2048
202.5, 2049
202.6, 2050
202.7, 2051
202.8, 2052
202.9, 2053
203, 2054
203.1, 2055
203.2, 2056
203.3, 2057
203.4, 2058
203.5, 2059
203.6, 2060
203.7, 2061
203.8, 2062
203.9, 2063
204, 2064
204.1, 2065
204.2, 2066
204.3, 2067
204.4, 2068
204.5, 2069
204.6, 2070
204.6, 2071
204.7, 2072
204.8, 2073
204.9, 2074
205, 2075
205.1, 2076
205.2, 2077
205.3, 2078
205.4, 2079
205.5, 2080
205.6, 2081
205.7, 2082
205.8, 2083
205.9, 2084
206, 2085
206.1, 2086
206.2, 2087
206.3, 2088
206.4, 2089
206.5, 2090
206.6, 2091
206.7, 2092
206.8, 2093
206.9, 2094
207, 2095
207.1, 2096
207.2, 2097
207.3, 2098
207.4, 2099
207.5, 2100
207.6, 2101
207.7, 2102
207.8, 2103
207.9, 2104
208, 2105
208.1, 2106
208.2, 2107
208.3, 2108
208.4, 2109
208.5, 2110
208.6, 2111
208.7, 2112
208.8, 2113
208.9, 2114
209, 2115
209.1, 2116
209.2, 2117
209.3, 2118
209.4, 2119
209.5, 2120
209.6, 2121
209.7, 2122
209.8, 2123
209.9, 2124
210, 2125
210.1, 2126
210.2, 2127
210.3, 2128
210.4, 2129
210.5, 2130
210.6, 2131
210.7, 2132
210.8, 2133
210.9, 2134
211, 2135
211.1, 2136
211.2, 2137
211.3, 2138
211.4, 2139
211.5, 2140
211.6, 2141
211.7, 2142
211.8, 2143
211.9, 2144
212, 2145
212.1, 2146
212.2, 2147
212.3, 2148
212.3, 2149
212.4, 2150
212.5, 2151
212.6, 2152
212.7, 2153
212.8, 2154
212.9, 2155
213, 2156
213.1, 2157
213.2, 2158
213.3, 2159
213.4, 2160
213.5, 2161
213.6, 2162
213.7, 2163
213.8, 2164
213.9, 2165
214, 2166
214.1, 2167
214.2, 2168
214.3, 2169
214.4, 2170
214.5, 2171
214.6, 2172
214.7, 2173
214.8, 2174
214.9, 2175
215, 2176
215.1, 2177
215.2, 2178
215.3, 2179
215.4, 2180
215.5, 2181
215.6, 2182
215.7, 2183
215.8, 2184
215.9, 2185
216, 2186
216.1, 2187
216.2, 2188
216.3, 2189
216.4, 2190
216.5, 2191
216.6, 2192
216.7, 2193
216.8, 2194
216.9, 2195
217, 2196
217.1, 2197
217.2, 2198
217.3, 2199
217.4, 2200
217.5, 2201
217.6, 2202
217.7, 2203
217.8, 2204
217.9, 2205
218, 2206
218.1, 2207
218.2, 2208
218.3, 2209
218.4, 2210
218.5, 2211
218.6, 2212
218.7, 2213
218.8, 2214
218.9, 2215
219, 2216
219.1, 2217
219.2, 2218
219.3, 2219
219.4, 2220
219.5, 2221
219.6, 2222
219.7, 2223
219.8, 2224
219.9, 2225
220, 2226
220.1, 2227
220.2, 2228
220.3, 2229
220.4, 2230
220.5, 2231
220.6, 2232
220.7, 2233
220.8, 2234
220.9, 2235
220.9, 2236
221, 2237
221.1, 2238
221.2, 2239
221.3, 2240
221.4, 2241
221.5, 2242
221.6, 2243
221.7, 2244
221.8, 2245
221.9, 2246
222, 2247
222.1, 2248
222.2, 2249
222.3, 2250
222.4, 2251
222.5, 2252
222.6, 2253
222.7, 2254
222.8, 2255
222.9, 2256
223, 2257
223.1, 2258
223.2, 2259
223.3, 2260
223.4, 2261
223.5, 2262
223.6, 2263
223.7, 2264
223.8, 2265
223.9, 2266
224, 2267
224.1, 2268
224.2, 2269
224.3, 2270
224.4, 2271
224.5, 2272
224.6, 2273
224.7, 2274
224.8, 2275
224.9, 2276
225, 2277
225.1, 2278
225.2, 2279
225.3, 2280
225.4, 2281
225.5, 2282
225.6, 2283
225.7, 2284
225.8, 2285
225.9, 2286
226, 2287
226.1, 2288
226.2, 2289
226.3, 2290
226.4, 2291
226.5, 2292
226.6, 2293
226.7, 2294
226.8, 2295
226.9, 2296
227, 2297
227.1, 2298
227.2, 2299
227.3, 2300
227.4, 2301
227.5, 2302
227.6, 2303
227.7, 2304
227.8, 2305
227.9, 2306
228, 2307
228.1, 2308
228.2, 2309
228.3, 2310
228.4, 2311
228.5, 2312
228.6, 2313
228.7, 2314
228.7, 2315
228.8, 2316
228.9, 2317
229, 2318
229.1, 2319
229.2, 2320
229.3, 2321
229.4, 2322
229.5, 2323
229.6, 2324
229.7, 2325
229.8, 2326
229.9, 2327
230, 2328
230.1, 2329
230.2, 2330
230.3, 2331
230.4, 2332
230.5, 2333
230.6, 2334
230.7, 2335
230.8, 2336
230.9, 2337
231, 2338
231.1, 2339
231.2, 2340
231.3, 2341
231.4, 2342
231.5, 2343
231.6, 2344
231.7, 2345
231.8, 2346
231.9, 2347
232, 2348
232.1, 2349
232.2, 2350
232.3, 2351
232.4, 2352
232.5, 2353
232.6, 2354
232.7, 2355
232.8, 2356
232.9, 2357
233, 2358
233.1, 2359
233.2, 2360
233.3, 2361
233.4, 2362
233.5, 2363
233.6, 2364
233.7, 2365
233.8, 2366
233.9, 2367
234, 2368
234.1, 2369
234.2, 2370
234.3, 2371
234.4, 2372
234.5, 2373
234.6, 2374
234.7, 2375
234.8, 2376
234.9, 2377
235, 2378
235.1, 2379
235.2, 2380
235.3, 2381
235.4, 2382
235.5, 2383
235.6, 2384
235.7, 2385
235.8, 2386
235.9, 2387
236, 2388
236.1, 2389
236.2, 2390
236.3, 2391
236.4, 2392
236.5, 2393
236.6, 2394
236.7, 2395
236.8, 2396
236.9, 2397
237, 2398
237.1, 2399
237.2, 2400
237.3, 2401
237.4, 2402
237.4, 2403
237.5, 2404
237.6, 2405
237.7, 2406
237.8, 2407
237.9, 2408
238, 2409
238.1, 2410
238.2, 2411
238.3, 2412
238.4, 2413
238.5, 2414
238.6, 2415
238.7, 2416
238.8, 2417
238.9, 2418
239, 2419
239.1, 2420
239.2, 2421
239.3, 2422
239.4, 2423
239.5, 2424
239.6, 2425
239.7, 2426
239.8, 2427
239.9, 2428
240, 2429
240.1, 2430
240.2, 2431
240.3, 2432
240.4, 2433
240.5, 2434
240.6, 2435
240.7, 2436
240.8, 2437
240.9, 2438
241, 2439
241.1, 2440
241.2, 2441
241.3, 2442
241.4, 2443
241.5, 2444
241.6, 2445
241.7, 2446
241.8, 2447
241.9, 2448
242, 2449
242.1, 2450
242.2, 2451
242.3, 2452
242.4, 2453
242.5, 2454
242.6, 2455
242.7, 2456
242.8, 2457
242.9, 2458
243, 2459
243.1, 2460
243.2, 2461
243.3, 2462
243.4, 2463
243.5, 2464
243.6, 2465
243.7, 2466
243.8, 2467
243.9, 2468
244, 2469
244.1, 2470
244.2, 2471
244.3, 2472
244.4, 2473
244.5, 2474
244.6, 2475
244.7, 2476
244.8, 2477
244.9, 2478
245, 2479
245.1, 2480
245.2, 2481
245.3, 2482
245.4, 2483
245.5, 2484
245.6, 2485
245.6, 2486
245.7, 2487
245.8, 2488
245.9, 2489
246, 2490
246.1, 2491
246.2, 2492
246.3, 2493
246.4, 2494
246.5, 2495
246.6, 2496
246.7, 2497
246.8, 2498
246.9, 2499
247, 2500
247.1, 2501
247.2, 2502
247.3, 2503
247.4, 2504
247.5, 2505
247.6, 2506
247.7, 2507
247.8, 2508
247.9, 2509
248, 2510
248.1, 2511
248.2, 2512
248.3, 2513
248.4, 2514
248.5, 2515
248.6, 2516
248.7, 2517
248.8, 2518
248.9, 2519
249, 2520
249.1, 2521
249.2, 2522
249.3, 2523
249.4, 2524
249.5, 2525
249.6, 2526
249.7, 2527
249.8, 2528
249.9, 2529
250, 2530
250.1, 2531
250.2, 2532
250.3, 2533
250.4, 2534
250.5, 2535
250.6, 2536
250.7, 2537
250.8, 2538
250.9, 2539
251, 2540
251.1, 2541
251.2, 2542
251.3, 2543
251.4, 2544
251.5, 2545
251.6, 2546
251.7, 2547
251.8, 2548
251.9, 2549
252, 2550
252.1, 2551
252.2, 2552
252.3, 2553
252.4, 2554
252.5, 2555
252.6, 2556
252.7, 2557
252.8, 2558
252.9, 2559
253, 2560
253.1, 2561
253.2, 2562
253.3, 2563
253.4, 2564
253.5, 2565
253.6, 2566
253.7, 2567
253.8, 2568
253.9, 2569
254, 2570
254.1, 2571
254.2, 2572
254.2, 2573
254.3, 2574
254.4, 2575
254.5, 2576
254.6, 2577
254.7, 2578
254.8, 2579
254.9, 2580
255, 2581
255.1, 2582
255.2, 2583
255.3, 2584
255.4, 2585
255.5, 2586
255.6, 2587
255.7, 2588
255.8, 2589
255.9, 2590
256, 2591
256.1, 2592
256.2, 2593
256.3, 2594
256.4, 2595
256.5, 2596
256.6, 2597
256.7, 2598
256.8, 2599
256.9, 2600
257, 2601
257.1, 2602
257.2, 2603
257.3, 2604
257.4, 2605
257.5, 2606
257.6, 2607
257.7, 2608
257.8, 2609
257.9, 2610
258, 2611
258.1, 2612
258.2, 2613
258.3, 2614
258.4, 2615
258.5, 2616
258.6, 2617
258.7, 2618
258.8, 2619
258.9, 2620
259, 2621
259.1, 2622
259.2, 2623
259.3, 2624
259.4, 2625
259.5, 2626
259.6, 2627
259.7, 2628
259.8, 2629
259.9, 2630
260, 2631
260.1, 2632
260.2, 2633
260.3, 2634
260.4, 2635
260.5, 2636
260.6, 2637
260.7, 2638
260.8, 2639
260.9, 2640
261, 2641
261.1, 2642
261.2, 2643
261.3, 2644
261.4, 2645
261.5, 2646
261.6, 2647
261.7, 2648
261.8, 2649
261.9, 2650
262, 2651
262.1, 2652
262.2, 2653
262.3, 2654
262.4, 2655
262.5, 2656
262.6, 2657
262.7, 2658
262.7, 2659
262.8, 2660
262.9, 2661
263, 2662
263.1, 2663
263.2, 2664
263.3, 2665
263.4, 2666
263.5, 2667
263.6, 2668
263.7, 2669
263.8, 2670
263.9, 2671
264, 2672
264.1, 2673
264.2, 2674
264.3, 2675
264.4, 2676
264.5, 2677
264.6, 2678
264.7, 2679
264.8, 2680
264.9, 2681
265, 2682
265.1, 2683
265.2, 2684
265.3, 2685
265.4, 2686
265.5, 2687
265.6, 2688
265.7, 2689
265.8, 2690
265.9, 2691
266, 2692
266.1, 2693
266.2, 2694
266.3, 2695
266.4, 2696
266.5, 2697
266.6, 2698
266.7, 2699
266.8, 2700
266.9, 2701
267, 2702
267.1, 2703
267.2, 2704
